,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
363,7240,146,9,Slow down and give plenty of space between him and that car,pg,1.0,85.3333333333333,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Slow down and give plenty of space between and that car,11,"[14.104674    1.9976183   3.674066    5.1123023   2.2384448  -0.14234674
 12.616403    3.4457238   5.766915   11.263641  ]",14.245025,1.9555261,3.757849,5.267283,2.293907,-0.23949842,12.686991,3.3327146,5.720157,11.181342,"[14.245024681091309, 1.9555261135101318, 3.7578489780426025, 5.267282962799072, 2.2939069271087646, -0.23949842154979706, 12.686990737915039, 3.332714557647705, 5.720157146453857, 11.181342124938965]",0.3028799422988693,7.290953,-1.6163888,Slow down and stay away from the car
364,7241,148,9,Stay back,pg,1.0,80.0,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Stay back,5,"[14.186906    2.0850554   3.1505675   4.562818    2.248535    0.25261402
 11.988979    3.258766    6.300938   11.530174  ]",13.948814,2.064823,3.1635983,4.7149215,2.2078583,0.19251277,12.068323,3.5160825,6.0641594,11.460131,"[13.948814392089844, 2.0648229122161865, 3.1635982990264893, 4.714921474456787, 2.2078583240509033, 0.19251276552677155, 12.068323135375977, 3.516082525253296, 6.064159393310547, 11.46013069152832]",0.46813078690630927,7.942875,-2.9033258,PULL OVER AND WAIT
365,7242,155,9,Stay far behind the other car,pg,1.0,91.3333333333333,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Stay far behind the other car,11,"[14.104674    1.9976183   3.674066    5.1123023   2.2384448  -0.14234674
 12.616403    3.4457238   5.766915   11.263641  ]",13.778879,2.0362442,3.6355655,5.164926,2.1351504,-0.18735783,12.741012,3.6123753,5.7011514,11.253112,"[13.778879165649414, 2.0362441539764404, 3.6355655193328857, 5.164926052093506, 2.13515043258667, -0.1873578280210495, 12.741011619567871, 3.612375259399414, 5.701151371002197, 11.253111839294434]",0.41511149305348116,7.272666,-1.6479188,Slow down and stay away from the car
366,7243,164,9,Stay far back from the car in front of him.,pg,1.0,85.3333333333333,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Stay far back from the car in front of .,11,"[14.104674    1.9976183   3.674066    5.1123023   2.2384448  -0.14234674
 12.616403    3.4457238   5.766915   11.263641  ]",13.932165,2.0726264,3.6800475,5.07393,2.3247879,-0.12860802,12.769204,3.5750315,5.6929336,11.466446,"[13.932165145874023, 2.0726263523101807, 3.6800475120544434, 5.073929786682129, 2.3247878551483154, -0.12860801815986633, 12.769204139709473, 3.5750315189361572, 5.692933559417725, 11.466445922851562]",0.36222844704681656,7.5644083,-1.6644553,Slow down and stay away from the car
367,7244,175,9,Slow down and allow the car to move away from you,pg,1.0,60.0,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Slow down and allow the car to move away from,11,"[14.104674    1.9976183   3.674066    5.1123023   2.2384448  -0.14234674
 12.616403    3.4457238   5.766915   11.263641  ]",14.225043,2.004275,3.7390685,5.322972,2.2812529,-0.30814967,12.742831,3.3090737,5.7048016,11.137789,"[14.225043296813965, 2.00427508354187, 3.7390685081481934, 5.322971820831299, 2.281252861022949, -0.30814966559410095, 12.742831230163574, 3.3090736865997314, 5.704801559448242, 11.137788772583008]",0.38316768184910516,7.338941,-1.5516086,Slow down and stay away from the car
368,7245,119,9,slow down and stay behind the car.,pg,2.0,98.6666666666667,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : slow down and stay behind the car .,11,"[14.104674    1.9976183   3.674066    5.1123023   2.2384448  -0.14234674
 12.616403    3.4457238   5.766915   11.263641  ]",14.00424,2.1391914,3.6207745,5.120799,2.3789172,-0.18628353,12.787751,3.4724116,5.7269516,11.447453,"[14.004240036010742, 2.1391913890838623, 3.620774507522583, 5.1207990646362305, 2.3789172172546387, -0.18628352880477905, 12.787751197814941, 3.472411632537842, 5.726951599121094, 11.447452545166016]",0.3466428965746611,7.674712,-1.70794,Slow down and stay away from the car
369,7246,127,9,let the driver pass,pg,2.0,100.0,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : let the driver pass,0,"[13.535372    2.3652585   3.0427449   4.8772182   1.77812    -0.22459483
 12.055994    3.3204749   6.011469   10.927167  ]",13.540251,2.3027654,3.0720127,4.9272704,1.6430882,-0.15480556,12.064135,3.289076,6.100581,10.743696,"[13.540250778198242, 2.302765369415283, 3.0720126628875732, 4.927270412445068, 1.6430882215499878, -0.15480555593967438, 12.06413459777832, 3.289076089859009, 6.100581169128418, 10.743696212768555]",0.2702772764313417,6.6942453,-3.1553128,drive past the car
370,7247,131,9,Take a turn to avoid the driver,pg,2.0,82.6666666666667,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Take a turn to avoid the driver,13,"[13.71207     1.7196851   3.7113905   4.8343353   1.2863953   0.09128153
 11.967993    3.769273    5.8877473  10.517182  ]",13.5840225,1.8354269,3.5090206,5.0736327,1.4311945,0.008335958,12.380494,3.651197,6.09823,10.677993,"[13.584022521972656, 1.835426926612854, 3.5090205669403076, 5.073632717132568, 1.431194543838501, 0.008335958234965801, 12.380494117736816, 3.6511969566345215, 6.098229885101318, 10.677992820739746]",0.6404048024953579,6.4777246,-2.6410153,can ignore
371,7248,154,9,stay a safe distance behind,pg,2.0,97.3333333333333,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : stay a safe distance behind,11,"[14.104674    1.9976183   3.674066    5.1123023   2.2384448  -0.14234674
 12.616403    3.4457238   5.766915   11.263641  ]",14.101061,1.8806188,3.9184473,5.1964245,2.1198385,-0.2161373,12.617584,3.5566552,5.5658035,11.081971,"[14.10106086730957, 1.8806188106536865, 3.918447256088257, 5.19642448425293, 2.1198384761810303, -0.21613730490207672, 12.617584228515625, 3.556655168533325, 5.565803527832031, 11.081971168518066]",0.43101061211473646,7.5148206,-1.3762378,Slow down and stay away from the car
372,7249,165,9,get away from the driver,pg,2.0,53.3333333333333,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : get away from the driver,6,"[14.074867    1.6072888   3.7521462   5.1669736   1.555883    0.12477386
 12.390921    3.4452157   6.2123637  10.562553  ]",13.9935875,1.8602576,3.6984496,5.1957703,1.7865505,-0.15223917,12.403782,3.4200506,5.8544717,10.749708,"[13.993587493896484, 1.860257625579834, 3.6984496116638184, 5.195770263671875, 1.786550521850586, -0.15223917365074158, 12.40378189086914, 3.420050621032715, 5.854471683502197, 10.74970817565918]",0.6067686520533527,6.7615914,-2.106566,will drive the car
373,7250,185,9,slow down and get away from the other driver,pg,2.0,97.3333333333333,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : slow down and get away from the other driver,11,"[14.104674    1.9976183   3.674066    5.1123023   2.2384448  -0.14234674
 12.616403    3.4457238   5.766915   11.263641  ]",14.042082,2.0318365,3.5534165,5.289645,2.0600765,-0.25725058,12.610149,3.286879,5.8835754,10.963205,"[14.042081832885742, 2.03183650970459, 3.5534164905548096, 5.289645195007324, 2.0600764751434326, -0.25725057721138, 12.610149383544922, 3.286879062652588, 5.883575439453125, 10.963205337524414]",0.47461133805726263,7.1370387,-1.9733121,Slow down and stay away from the car
374,7251,203,9,do nothing and slow down ,pg,2.0,83.6666666666667,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : do nothing and slow down,6,"[14.074867    1.6072888   3.7521462   5.1669736   1.555883    0.12477386
 12.390921    3.4452157   6.2123637  10.562553  ]",13.947583,1.5599029,3.667752,5.253345,1.4770422,0.14119203,12.513114,3.4801805,6.3407474,10.524989,"[13.947583198547363, 1.5599029064178467, 3.6677520275115967, 5.253345012664795, 1.4770421981811523, 0.14119203388690948, 12.513113975524902, 3.480180501937866, 6.340747356414795, 10.524989128112793]",0.27122256590726823,6.526282,-2.6079443,will drive the car
375,7252,122,9,keep a safe distance,pg,3.0,100.0,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : keep a safe distance,11,"[14.104674    1.9976183   3.674066    5.1123023   2.2384448  -0.14234674
 12.616403    3.4457238   5.766915   11.263641  ]",14.155327,1.8623977,3.900302,5.2130456,2.0966456,-0.20420386,12.592771,3.498644,5.6222053,11.021085,"[14.155326843261719, 1.8623976707458496, 3.900301933288574, 5.213045597076416, 2.0966455936431885, -0.20420385897159576, 12.59277057647705, 3.4986441135406494, 5.6222052574157715, 11.021084785461426]",0.43502768777722367,7.4631205,-1.3813016,Slow down and stay away from the car
376,7253,131,9,Drive carefully behind the driver,pg,3.0,88.6666666666667,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Drive carefully behind the driver,11,"[14.104674    1.9976183   3.674066    5.1123023   2.2384448  -0.14234674
 12.616403    3.4457238   5.766915   11.263641  ]",13.811511,2.1553125,3.5833936,5.0343914,2.1687653,-0.16211861,12.629639,3.5415947,5.7293158,11.329438,"[13.811511039733887, 2.1553125381469727, 3.5833935737609863, 5.034391403198242, 2.1687653064727783, -0.16211861371994019, 12.629638671875, 3.5415947437286377, 5.729315757751465, 11.329438209533691]",0.3813912813243689,7.5352125,-1.8069161,Slow down and stay away from the car
