,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
260,6244,43,3,Asks all employees to chip in for the missing amount.,pg,2.0,32.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Asks all employees to chip in for the missing amount .",16.60694,-3.5558233,7.8767285,1.9843628,3.7841105,9.2859335,7.989228,8.8133135,-0.83883363,8.138101,"[16.6069393157959, -3.55582332611084, 7.876728534698486, 1.9843628406524658, 3.7841105461120605, 9.285933494567871, 7.989227771759033, 8.813313484191895, -0.8388336300849915, 8.138100624084473]",9.142525,0.43794936,-1,"[16.354397  -3.4528341  7.6889205  2.139705   4.0392604  9.319003
  8.050976   8.889737  -0.612084   7.940441 ]",,he should try to pay for it
261,6245,46,3,Brian could take the money out of his staff's pay.,pg,2.0,52.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : take the money out of staff 's pay .",16.096865,-3.3439953,7.713738,2.275069,4.2971716,9.3119955,8.225568,9.121055,-0.8793207,7.5388727,"[16.096864700317383, -3.3439953327178955, 7.713737964630127, 2.275068998336792, 4.297171592712402, 9.311995506286621, 8.225567817687988, 9.121054649353027, -0.8793206810951233, 7.538872718811035]",8.252696,1.433906,-1,"[16.354397  -3.4528341  7.6889205  2.139705   4.0392604  9.319003
  8.050976   8.889737  -0.612084   7.940441 ]",,he should try to pay for it
262,6246,53,3,Get the whole staff to put in some money to make up the difference.,pg,2.0,36.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Get the whole staff to put in some money to make up the difference .",16.279755,-3.356831,7.633024,2.228022,4.095227,9.299217,8.060982,8.865339,-0.5140468,7.8912134,"[16.279754638671875, -3.3568310737609863, 7.633024215698242, 2.2280220985412598, 4.095226764678955, 9.299217224121094, 8.060981750488281, 8.865339279174805, -0.5140467882156372, 7.891213417053223]",8.864194,1.0785003,0,"[16.354397  -3.4528341  7.6889205  2.139705   4.0392604  9.319003
  8.050976   8.889737  -0.612084   7.940441 ]",,Replace the money with his own
263,6247,59,3,Ask staff to pitch in.,pg,2.0,67.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Ask staff to pitch in .",16.697216,-3.668222,7.5705433,2.0497348,3.9824808,9.259564,7.959426,8.852455,-0.58222526,8.17298,"[16.697216033935547, -3.668221950531006, 7.57054328918457, 2.0497348308563232, 3.982480764389038, 9.259564399719238, 7.959425926208496, 8.852455139160156, -0.5822252631187439, 8.172980308532715]",9.188842,0.743622,0,"[16.354397  -3.4528341  7.6889205  2.139705   4.0392604  9.319003
  8.050976   8.889737  -0.612084   7.940441 ]",,Replace the money with his own
264,6248,73,3,Ask the staff to pitch in to make it up,pg,2.0,87.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Ask the staff to pitch in to make up",16.498081,-3.5308137,7.631818,2.0626473,4.0137863,9.278121,7.9944797,8.840303,-0.580449,8.037155,"[16.49808120727539, -3.530813694000244, 7.631817817687988, 2.0626473426818848, 4.013786315917969, 9.278120994567871, 7.994479656219482, 8.840303421020508, -0.5804489850997925, 8.037155151367188]",9.312958,0.90396667,0,"[16.354397  -3.4528341  7.6889205  2.139705   4.0392604  9.319003
  8.050976   8.889737  -0.612084   7.940441 ]",,Replace the money with his own
265,6249,84,3,ask the staff to pitch in to pay it,pg,2.0,80.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : ask the staff to pitch in to pay",16.462444,-3.5665529,7.585016,2.080924,3.9865916,9.36391,7.963851,8.811294,-0.44837087,8.120282,"[16.462444305419922, -3.5665528774261475, 7.585015773773193, 2.0809240341186523, 3.9865915775299072, 9.363909721374512, 7.963850975036621, 8.811293601989746, -0.44837087392807007, 8.120282173156738]",9.088968,0.8886108,0,"[16.354397  -3.4528341  7.6889205  2.139705   4.0392604  9.319003
  8.050976   8.889737  -0.612084   7.940441 ]",,Replace the money with his own
266,6250,98,3,Brian could solicit for contribution from the fellow staff,pg,2.0,56.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : solicit for contribution from the fellow staff",16.470919,-3.6045218,7.5625644,2.0683563,4.025305,9.362108,7.9680424,8.869094,-0.48001012,8.077413,"[16.470918655395508, -3.6045217514038086, 7.562564373016357, 2.0683562755584717, 4.025304794311523, 9.36210823059082, 7.968042373657227, 8.869093894958496, -0.48001012206077576, 8.077412605285645]",9.010522,0.97693485,0,"[16.354397  -3.4528341  7.6889205  2.139705   4.0392604  9.319003
  8.050976   8.889737  -0.612084   7.940441 ]",,Replace the money with his own
267,6251,1,3,Ask the workers to pay.,pg,3.0,7.33333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Ask the workers to pay .",16.778755,-3.6273444,7.9630113,2.2836921,4.0381317,8.988944,8.197285,8.971397,-1.364849,7.763322,"[16.77875518798828, -3.6273443698883057, 7.963011264801025, 2.2836921215057373, 4.0381317138671875, 8.988944053649902, 8.197284698486328, 8.971397399902344, -1.3648489713668823, 7.763321876525879]",8.299294,0.63733023,-1,"[16.725801  -3.343458   8.442553   2.2091491  3.646056   8.909317
  8.197032   8.700585  -1.6008692  7.940083 ]",,he should try to pay for it
268,6252,5,3,Ask another employee to put the money in,pg,3.0,95.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Ask another employee to put the money in",16.23493,-3.3544612,7.7860203,2.2530515,4.070602,9.247867,8.119393,8.88719,-0.6614096,7.7927017,"[16.23493003845215, -3.354461193084717, 7.786020278930664, 2.253051519393921, 4.070601940155029, 9.2478666305542, 8.119393348693848, 8.887189865112305, -0.6614096164703369, 7.792701721191406]",8.7270975,1.2733058,0,"[16.354397  -3.4528341  7.6889205  2.139705   4.0392604  9.319003
  8.050976   8.889737  -0.612084   7.940441 ]",,Replace the money with his own
269,6253,8,3,Ask the staff to contribute to the money,pg,3.0,62.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Ask the staff to contribute to the money",16.337046,-3.5860536,7.475282,2.1839144,4.2131844,9.390611,8.060831,9.0371065,-0.5856495,7.8064976,"[16.337045669555664, -3.5860536098480225, 7.475282192230225, 2.1839144229888916, 4.213184356689453, 9.390610694885254, 8.060831069946289, 9.03710651397705, -0.5856494903564453, 7.806497573852539]",8.8714905,1.2087058,0,"[16.354397  -3.4528341  7.6889205  2.139705   4.0392604  9.319003
  8.050976   8.889737  -0.612084   7.940441 ]",,Replace the money with his own
