,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
283,4489,17,2,ask for a ride from a passerby,pg,4.0,69.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : ask for a ride from a passerby",7,"[-2.0291917  5.5812078  6.0445104  1.949022  10.367143   6.110062
 -1.0421727  9.915651   4.506365   5.454536 ]",-1.9875263,5.564979,5.856288,1.9757822,10.377993,6.040736,-1.0718464,9.795463,4.3367457,5.6756034,"[-1.987526297569275, 5.564979076385498, 5.856287956237793, 1.9757821559906006, 10.377992630004883, 6.040736198425293, -1.07184636592865, 9.795462608337402, 4.336745738983154, 5.67560338973999]",0.3688282228681902,-11.685556,9.927158,ask a stranger to take
284,4490,20,2,hitchhike to the airport,pg,4.0,34.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : hitchhike to the airport",2,"[ 3.0156658   6.5154934   4.1418457   2.036339   11.40366     4.8380294
  0.19691145 10.257711    5.9864907   4.410954  ]",3.0369275,6.5722036,4.1504707,1.9846014,11.387778,4.833839,0.17033015,10.225117,5.978555,4.4374332,"[3.0369274616241455, 6.572203636169434, 4.150470733642578, 1.984601378440857, 11.387778282165527, 4.833838939666748, 0.17033015191555023, 10.225116729736328, 5.978555202484131, 4.437433242797852]",0.09603214741255818,-0.4876621,6.9234824,leave vehicle and hitchhike to airport
285,4491,23,2,Hitchhike.,pg,4.0,47.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Hitchhike .",15,"[ 4.0342474   6.2080183   3.8883433   2.135447   11.63125     4.731155
  0.45352697 10.569448    6.3081784   4.3235817 ]",4.0083065,6.11631,3.894325,2.0744543,11.639819,4.7836075,0.504856,10.672472,6.4019537,4.3890963,"[4.008306503295898, 6.116310119628906, 3.894325017929077, 2.0744543075561523, 11.639819145202637, 4.783607482910156, 0.5048559904098511, 10.67247200012207, 6.40195369720459, 4.389096260070801]",0.20493507178767179,1.0509481,6.349602,Hitchhike
286,4492,29,2,Hitchhike,pg,4.0,65.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Hitchhike",15,"[ 4.0342474   6.2080183   3.8883433   2.135447   11.63125     4.731155
  0.45352697 10.569448    6.3081784   4.3235817 ]",4.0814714,6.170691,3.8972664,2.1519744,11.615548,4.7433476,0.4480882,10.6080885,6.3435287,4.30484,"[4.0814714431762695, 6.170691013336182, 3.897266387939453, 2.1519744396209717, 11.615548133850098, 4.743347644805908, 0.4480881989002228, 10.608088493347168, 6.343528747558594, 4.304840087890625]",0.08657344388247376,1.043286,6.3869934,Hitchhike
287,4493,44,2,Hitchhike,pg,4.0,36.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Hitchhike",15,"[ 4.0342474   6.2080183   3.8883433   2.135447   11.63125     4.731155
  0.45352697 10.569448    6.3081784   4.3235817 ]",4.048192,6.2280064,3.864761,2.1037793,11.652584,4.705692,0.44081146,10.549044,6.305854,4.324301,"[4.048192024230957, 6.228006362915039, 3.8647611141204834, 2.1037793159484863, 11.652584075927734, 4.705691814422607, 0.4408114552497864, 10.549043655395508, 6.305853843688965, 4.324300765991211]",0.06197094401181428,0.99061716,6.4233294,Hitchhike
288,4494,66,2,Hitch hike,pg,4.0,8.33333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Hitch hike",15,"[ 4.0342474   6.2080183   3.8883433   2.135447   11.63125     4.731155
  0.45352697 10.569448    6.3081784   4.3235817 ]",3.9763944,6.2179503,3.9497993,2.1150372,11.606108,4.7765937,0.41927117,10.56098,6.2960734,4.3580704,"[3.9763944149017334, 6.217950344085693, 3.9497992992401123, 2.115037202835083, 11.606107711791992, 4.7765936851501465, 0.41927117109298706, 10.560979843139648, 6.2960734367370605, 4.358070373535156]",0.11365307865235605,0.78356373,6.579439,Hitchhike
289,4495,90,2,abandon his car and hitch a ride,pg,4.0,34.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : abandon car and hitch a ride",2,"[ 3.0156658   6.5154934   4.1418457   2.036339   11.40366     4.8380294
  0.19691145 10.257711    5.9864907   4.410954  ]",2.8633182,6.4067826,4.1952963,2.124993,11.372022,4.9424915,0.19037622,10.273197,5.922743,4.4060845,"[2.8633182048797607, 6.406782627105713, 4.195296287536621, 2.124993085861206, 11.372021675109863, 4.94249153137207, 0.19037622213363647, 10.273197174072266, 5.92274284362793, 4.4060845375061035]",0.24905350788763636,-0.3283181,7.1217647,leave vehicle and hitchhike to airport
290,4496,92,2,Hitchhike,pg,4.0,8.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Hitchhike",15,"[ 4.0342474   6.2080183   3.8883433   2.135447   11.63125     4.731155
  0.45352697 10.569448    6.3081784   4.3235817 ]",4.078459,6.1608524,3.9184482,2.118907,11.668146,4.7347684,0.46323088,10.617818,6.2885685,4.3287783,"[4.078458786010742, 6.160852432250977, 3.9184482097625732, 2.1189069747924805, 11.668146133422852, 4.734768390655518, 0.4632308781147003, 10.617817878723145, 6.288568496704102, 4.328778266906738]",0.0978714240218746,1.0319364,6.4354925,Hitchhike
291,4497,95,2,hitchhike,pg,4.0,23.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : hitchhike",15,"[ 4.0342474   6.2080183   3.8883433   2.135447   11.63125     4.731155
  0.45352697 10.569448    6.3081784   4.3235817 ]",4.0740895,6.2272396,3.8341374,2.167563,11.660832,4.6731343,0.48185915,10.5488825,6.293658,4.298471,"[4.074089527130127, 6.227239608764648, 3.834137439727783, 2.167562961578369, 11.660832405090332, 4.6731343269348145, 0.48185914754867554, 10.548882484436035, 6.2936577796936035, 4.298470973968506]",0.11061247995226366,1.1010673,6.292616,Hitchhike
292,4498,30,2,hitchhike,pg,5.0,23.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : hitchhike",15,"[ 4.0342474   6.2080183   3.8883433   2.135447   11.63125     4.731155
  0.45352697 10.569448    6.3081784   4.3235817 ]",4.105978,6.2255425,3.825536,2.1715271,11.660852,4.689949,0.49560857,10.544419,6.312293,4.290925,"[4.105978012084961, 6.2255425453186035, 3.825536012649536, 2.171527147293091, 11.660852432250977, 4.689949035644531, 0.4956085681915283, 10.544419288635254, 6.31229305267334, 4.290925025939941]",0.12943658626239385,1.0483512,6.3639174,Hitchhike
293,4499,42,2,leave vehicle and hitchhike to airport,pg,5.0,21.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : leave vehicle and hitchhike to airport",2,"[ 3.0156658   6.5154934   4.1418457   2.036339   11.40366     4.8380294
  0.19691145 10.257711    5.9864907   4.410954  ]",3.071738,6.5309033,4.1403193,2.0005436,11.433032,4.821965,0.18658188,10.241607,6.025672,4.4192915,"[3.0717380046844482, 6.530903339385986, 4.140319347381592, 2.0005435943603516, 11.433032035827637, 4.821965217590332, 0.18658187985420227, 10.241606712341309, 6.02567195892334, 4.4192914962768555]",0.08807232688664295,-0.42456558,7.0103984,leave vehicle and hitchhike to airport
294,4500,49,2,Hitchhike to the airport,pg,5.0,32.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Hitchhike to the airport",2,"[ 3.0156658   6.5154934   4.1418457   2.036339   11.40366     4.8380294
  0.19691145 10.257711    5.9864907   4.410954  ]",3.07128,6.5526423,4.1121755,2.0122418,11.423215,4.7916903,0.20267062,10.253594,6.014781,4.4030905,"[3.071280002593994, 6.552642345428467, 4.112175464630127, 2.012241840362549, 11.42321491241455, 4.791690349578857, 0.202670618891716, 10.253594398498535, 6.0147809982299805, 4.403090476989746]",0.09682967461953322,-0.45016167,6.929105,leave vehicle and hitchhike to airport
