,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
303,5246,75,1,Request a loan to buy the medication,pg,4.0,70.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Request a loan to buy the medication",7.666831,5.2208924,7.5940723,7.3664446,6.2946873,11.679108,7.4869404,1.534058,6.483731,2.7427325,"[7.666831016540527, 5.220892429351807, 7.594072341918945, 7.3664445877075195, 6.294687271118164, 11.679107666015625, 7.486940383911133, 1.5340579748153687, 6.483730792999268, 2.742732524871826]",-1.1544927,-5.1649556,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.42509386823786327,a loan
304,5247,93,1,Take out a Care Credit card to pay for it,pg,4.0,79.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Take out a Care Credit card to pay for",8.200978,5.9943905,8.596629,6.458406,5.937391,11.794231,7.8418097,1.8160942,5.921534,2.6973133,"[8.20097827911377, 5.994390487670898, 8.59662914276123, 6.4584059715271, 5.9373908042907715, 11.794231414794922, 7.8418097496032715, 1.816094160079956, 5.921534061431885, 2.6973133087158203]",-1.4215595,-3.5044243,10,"[ 8.209197   5.9154215  8.377877   6.499538   6.087164  11.741146
  7.7884364  1.9048376  5.8991528  2.6017785]",0.3185119480662929,Put it on a credit card and then work extra hours to pay it off
305,5248,97,1,borrow the money every month to cover the medication ,pg,4.0,60.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : borrow the money every month to cover the medication",7.8089523,5.4156528,7.699231,7.045954,6.3628135,11.594531,7.6162534,1.7128067,6.3000464,2.4417627,"[7.808952331542969, 5.415652751922607, 7.699231147766113, 7.04595422744751, 6.362813472747803, 11.594531059265137, 7.61625337600708, 1.7128067016601562, 6.300046443939209, 2.441762685775757]",-1.6411642,-4.6146064,2,"[ 7.956215   5.5419025  7.731701   7.067898   6.3490767 11.625408
  7.4105906  1.8219521  6.1806936  2.11159  ]",0.4666606988364171,borrow money
306,5249,25,1,take out a loan,pg,5.0,75.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : take out a loan",7.77779,5.381861,7.697992,7.135928,6.2911515,11.505335,7.7699337,1.744903,6.2506723,3.1490028,"[7.777790069580078, 5.381861209869385, 7.697991847991943, 7.135928153991699, 6.291151523590088, 11.505334854125977, 7.769933700561523, 1.7449029684066772, 6.250672340393066, 3.14900279045105]",-1.02908,-4.652959,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.34137079210145715,a loan
307,5250,56,1,Refinance their house.,pg,5.0,55.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Refinance house .",7.9586635,5.64234,8.016142,7.103975,6.2352605,11.499864,7.5844884,1.7465111,6.2623467,3.0885792,"[7.958663463592529, 5.642340183258057, 8.016141891479492, 7.10397481918335, 6.235260486602783, 11.499863624572754, 7.584488391876221, 1.7465111017227173, 6.2623467445373535, 3.0885791778564453]",-0.8842725,-4.3002076,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.5171692604429979,a loan
308,5251,63,1,take out a loan to pay for the medicine,pg,5.0,91.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : take out a loan to pay for the medicine",7.5943007,5.1930537,7.7365074,7.1121244,6.238871,11.601315,7.7849874,1.5416783,6.5210576,3.1477072,"[7.594300746917725, 5.193053722381592, 7.736507415771484, 7.112124443054199, 6.238871097564697, 11.601314544677734, 7.784987449645996, 1.5416783094406128, 6.521057605743408, 3.147707223892212]",-0.64954233,-4.7966332,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.4061036947752696,a loan
309,5252,74,1,Apply for a credit card so that he can buy it on credit.,pg,5.0,60.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Apply for a credit card so that can buy on credit .",8.150973,5.8477097,8.490116,6.624713,5.9515567,11.74661,7.751233,1.7938589,6.0180707,2.7960737,"[8.150973320007324, 5.847709655761719, 8.490116119384766, 6.624712944030762, 5.95155668258667, 11.746609687805176, 7.751233100891113, 1.7938588857650757, 6.018070697784424, 2.7960736751556396]",-1.3317697,-3.6386724,10,"[ 8.209197   5.9154215  8.377877   6.499538   6.087164  11.741146
  7.7884364  1.9048376  5.8991528  2.6017785]",0.34677495468619723,Put it on a credit card and then work extra hours to pay it off
310,5253,82,1,Apply to a credit card,pg,5.0,100.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Apply to a credit card",8.195099,5.926557,8.539237,6.5184183,5.970143,11.748104,7.7911735,1.8379942,5.949589,2.722042,"[8.195098876953125, 5.9265570640563965, 8.539237022399902, 6.518418312072754, 5.970142841339111, 11.748104095458984, 7.791173458099365, 1.8379942178726196, 5.949588775634766, 2.7220420837402344]",-1.4331443,-3.492133,10,"[ 8.209197   5.9154215  8.377877   6.499538   6.087164  11.741146
  7.7884364  1.9048376  5.8991528  2.6017785]",0.24887990414602482,Put it on a credit card and then work extra hours to pay it off
311,5254,89,1,get a loan,pg,5.0,77.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : get a loan",7.8283615,5.222977,7.6910653,7.3631954,6.1160398,11.504447,7.448415,1.7965678,6.3687987,2.9501977,"[7.828361511230469, 5.222977161407471, 7.691065311431885, 7.363195419311523, 6.116039752960205, 11.504446983337402, 7.4484148025512695, 1.7965677976608276, 6.368798732757568, 2.950197696685791]",-1.1493318,-4.995934,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.3183747098408816,a loan
312,5255,93,1,Take out a personal loan,pg,5.0,80.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Take out a personal loan",7.8079405,5.2450585,7.8103013,7.219456,6.0652795,11.620763,7.5674396,1.6364992,6.42189,3.1528661,"[7.807940483093262, 5.245058536529541, 7.810301303863525, 7.219456195831299, 6.065279483795166, 11.620762825012207, 7.567439556121826, 1.6364991664886475, 6.421889781951904, 3.1528661251068115]",-0.9884222,-4.843073,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.27586108067730875,a loan
313,5256,94,1,take out a loan to pay for the meds,pg,5.0,43.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : take out a loan to pay for the meds",7.6503196,5.161206,7.6707287,7.1627526,6.2109785,11.616255,7.7405796,1.6197321,6.510686,3.1856642,"[7.650319576263428, 5.161205768585205, 7.67072868347168, 7.162752628326416, 6.2109785079956055, 11.616254806518555, 7.740579605102539, 1.619732141494751, 6.510685920715332, 3.185664176940918]",-0.67945576,-4.7215166,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.3789650334791674,a loan
