,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
284,7461,307,14,find him some free/affordable community services,pg,4.0,100.0,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : find some free/affordable community services",10.210065,-3.946807,1.31073,-8.237116,2.0112147,4.6267824,4.5434127,1.348309,10.622141,-5.6524043,"[10.210064888000488, -3.9468069076538086, 1.31072998046875, -8.237115859985352, 2.0112147331237793, 4.626782417297363, 4.543412685394287, 1.34830904006958, 10.622140884399414, -5.652404308319092]",15.845781,-7.9194474,1,"[10.321987  -3.6644175  1.1944203 -7.974958   1.6976575  4.685256
  4.5864487  1.2824439 10.821623  -5.479191 ]",,Take in his father.
285,7462,213,14,Andy could ask the state for help,pg,5.0,92.6666666666667,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : ask the state for help",10.243546,-3.4775965,1.0811503,-7.842748,1.3821586,4.753104,4.5826883,1.3802439,10.851075,-5.3924136,"[10.243545532226562, -3.4775965213775635, 1.0811502933502197, -7.842748165130615, 1.382158637046814, 4.753104209899902, 4.582688331604004, 1.3802438974380493, 10.851075172424316, -5.39241361618042]",16.78868,-8.225651,1,"[10.321987  -3.6644175  1.1944203 -7.974958   1.6976575  4.685256
  4.5864487  1.2824439 10.821623  -5.479191 ]",,Take in his father.
286,7463,230,14,Ask for government assitance.,pg,5.0,93.3333333333333,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Ask for government assitance .",10.260442,-3.542893,1.1145055,-7.759211,1.4406117,4.81148,4.653203,1.493156,11.015459,-5.222483,"[10.260441780090332, -3.5428929328918457, 1.1145055294036865, -7.75921106338501, 1.440611720085144, 4.8114800453186035, 4.653203010559082, 1.4931559562683105, 11.015459060668945, -5.222483158111572]",17.160637,-8.02121,1,"[10.321987  -3.6644175  1.1944203 -7.974958   1.6976575  4.685256
  4.5864487  1.2824439 10.821623  -5.479191 ]",,Take in his father.
287,7464,231,14,Ask help from the government,pg,5.0,75.3333333333333,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Ask help from the government",10.275321,-3.3638182,1.1091547,-7.7118344,1.4788506,4.8521776,4.531799,1.5254043,10.857685,-5.211789,"[10.275321006774902, -3.3638181686401367, 1.1091547012329102, -7.71183443069458, 1.4788506031036377, 4.852177619934082, 4.531798839569092, 1.5254043340682983, 10.857685089111328, -5.211789131164551]",16.953169,-7.892734,1,"[10.321987  -3.6644175  1.1944203 -7.974958   1.6976575  4.685256
  4.5864487  1.2824439 10.821623  -5.479191 ]",,Take in his father.
288,7465,238,14,Call social services,pg,5.0,67.3333333333333,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Call social services",10.061474,-4.053679,1.1250464,-8.003697,1.6900295,4.5078115,4.765575,1.3034673,10.883992,-5.7624545,"[10.061473846435547, -4.0536789894104, 1.1250463724136353, -8.003697395324707, 1.690029501914978, 4.507811546325684, 4.765574932098389, 1.3034672737121582, 10.883992195129395, -5.762454509735107]",16.260532,-8.401303,1,"[10.321987  -3.6644175  1.1944203 -7.974958   1.6976575  4.685256
  4.5864487  1.2824439 10.821623  -5.479191 ]",,Take in his father.
289,7466,244,14,"If all else fails, call Welfare dept. and get info from them.",pg,5.0,93.6666666666667,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : If all else fails , call Welfare dept . and get info from .",10.153585,-3.8907392,1.2300804,-8.022411,1.5597651,4.647181,4.631587,1.3710212,10.9537525,-5.5811186,"[10.153585433959961, -3.8907392024993896, 1.2300803661346436, -8.022411346435547, 1.559765100479126, 4.647181034088135, 4.631587028503418, 1.3710211515426636, 10.953752517700195, -5.581118583679199]",16.400826,-8.31383,1,"[10.321987  -3.6644175  1.1944203 -7.974958   1.6976575  4.685256
  4.5864487  1.2824439 10.821623  -5.479191 ]",,Take in his father.
290,7467,246,14,see if he himself would qualify for assistance as a caretaker,pg,5.0,50.0,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : see if qualify for assistance as a caretaker",10.375359,-3.5646286,1.1024059,-7.9469132,1.539834,4.723955,4.737736,1.2747998,11.035871,-5.385545,"[10.375358581542969, -3.5646286010742188, 1.1024059057235718, -7.946913242340088, 1.5398340225219727, 4.723955154418945, 4.737736225128174, 1.2747998237609863, 11.035870552062988, -5.385544776916504]",16.686346,-7.724932,1,"[10.321987  -3.6644175  1.1944203 -7.974958   1.6976575  4.685256
  4.5864487  1.2824439 10.821623  -5.479191 ]",,Take in his father.
291,7468,264,14,Seek government assistance,pg,5.0,90.0,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Seek government assistance",10.441738,-3.397785,1.1133589,-7.84737,1.4601297,4.851585,4.539425,1.2877927,11.001262,-5.2751207,"[10.44173812866211, -3.397784948348999, 1.1133588552474976, -7.847370147705078, 1.460129737854004, 4.8515849113464355, 4.539424896240234, 1.287792682647705, 11.001261711120605, -5.275120735168457]",16.885326,-7.794008,1,"[10.321987  -3.6644175  1.1944203 -7.974958   1.6976575  4.685256
  4.5864487  1.2824439 10.821623  -5.479191 ]",,Take in his father.
292,7469,265,14,apply for assistance,pg,5.0,95.6666666666667,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : apply for assistance",10.492052,-3.4658403,1.161041,-7.9346466,1.601274,4.718888,4.5957284,1.1759107,10.947943,-5.325902,"[10.49205207824707, -3.4658403396606445, 1.161041021347046, -7.9346466064453125, 1.601274013519287, 4.718887805938721, 4.595728397369385, 1.1759107112884521, 10.947942733764648, -5.325901985168457]",16.652254,-7.7455635,1,"[10.321987  -3.6644175  1.1944203 -7.974958   1.6976575  4.685256
  4.5864487  1.2824439 10.821623  -5.479191 ]",,Take in his father.
293,7470,270,14,Ask government for assistance.,pg,5.0,94.3333333333333,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Ask government for assistance .",10.327663,-3.456232,1.0929648,-7.6842704,1.4014844,4.813854,4.651629,1.4956226,11.051655,-5.194514,"[10.32766342163086, -3.4562320709228516, 1.092964768409729, -7.68427038192749, 1.4014843702316284, 4.813854217529297, 4.6516289710998535, 1.4956226348876953, 11.051654815673828, -5.19451379776001]",17.135534,-7.877684,1,"[10.321987  -3.6644175  1.1944203 -7.974958   1.6976575  4.685256
  4.5864487  1.2824439 10.821623  -5.479191 ]",,Take in his father.
294,7471,272,14,Request the help of government and social services.,pg,5.0,92.0,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Request the help of government and social services .",10.255905,-3.701867,1.20959,-7.8712335,1.6033454,4.6967363,4.5721855,1.3779794,10.885348,-5.463061,"[10.255905151367188, -3.70186710357666, 1.209589958190918, -7.8712334632873535, 1.6033453941345215, 4.6967363357543945, 4.572185516357422, 1.3779793977737427, 10.885348320007324, -5.4630608558654785]",16.6021,-8.121396,1,"[10.321987  -3.6644175  1.1944203 -7.974958   1.6976575  4.685256
  4.5864487  1.2824439 10.821623  -5.479191 ]",,Take in his father.
295,7472,273,14,see if theres any insurance to help cover the retirement home fees,pg,5.0,76.0,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : see if theres any insurance to help cover the retirement home fees",9.7891245,-4.034108,1.0566077,-8.3158455,1.5637035,4.399093,4.576055,1.2490908,10.290384,-6.0876536,"[9.789124488830566, -4.0341081619262695, 1.056607723236084, -8.315845489501953, 1.5637035369873047, 4.399093151092529, 4.57605504989624, 1.2490907907485962, 10.290384292602539, -6.087653636932373]",15.462735,-8.609049,-1,"[ 9.916075  -4.127649   1.216418  -8.291804   1.9435064  4.4142976
  4.5270276  1.3192117 10.267265  -6.04934  ]",,Andy can manage to shelter his father at home
