,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
290,8455,292,15,Stow away in his cabin with all the food for himeslf.,pg,4.0,3.66666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Stow away in cabin with all the food for himeslf .,6.4698586,-0.9469272,10.162517,21.886059,-0.1259924,4.487913,1.7306412,7.621995,-6.9788723,9.098994,"[6.469858646392822, -0.9469271898269653, 10.162516593933105, 21.886058807373047, -0.12599240243434906, 4.487913131713867, 1.73064124584198, 7.621994972229004, -6.978872299194336, 9.098994255065918]",1.7597605,15.719986,1,"[ 5.9440956  -0.7234739  10.229223   21.729992   -0.73114777  4.329966
  1.6297115   7.0015106  -7.0018897   9.024697  ]",1.0712434654990899,Ration the food he has to keep everyone alive
291,8456,310,15,Hide enough food for the crew before telling the passengers what is happening,pg,4.0,30.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Hide enough food for the crew before telling the passengers what is happening,6.2872596,-0.64571637,9.905057,21.622839,-0.51802784,4.5065646,2.0721107,7.685638,-7.125818,9.462185,"[6.287259578704834, -0.6457163691520691, 9.905056953430176, 21.622838973999023, -0.5180278420448303, 4.506564617156982, 2.072110652923584, 7.685637950897217, -7.125817775726318, 9.46218490600586]",1.2415876,15.998316,1,"[ 5.9440956  -0.7234739  10.229223   21.729992   -0.73114777  4.329966
  1.6297115   7.0015106  -7.0018897   9.024697  ]",1.0897161142284113,Ration the food he has to keep everyone alive
292,8817,232,15,Resort to cannibalism,pg,1.0,17.3333333333333,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Resort to cannibalism,6.6117177,-0.95645225,9.802604,20.98065,-0.44857985,3.7986705,1.5652359,7.009504,-6.796207,8.709694,"[6.611717700958252, -0.9564522504806519, 9.802603721618652, 20.980649948120117, -0.4485798478126526, 3.798670530319214, 1.5652358531951904, 7.0095038414001465, -6.796206951141357, 8.709693908691406]",3.6592047,15.565472,1,"[ 5.9440956  -0.7234739  10.229223   21.729992   -0.73114777  4.329966
  1.6297115   7.0015106  -7.0018897   9.024697  ]",1.3234004985217476,Ration the food he has to keep everyone alive
293,8818,271,15,Begin a cult of cannibals,pg,1.0,0.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Begin a cult of cannibals,6.7023387,-0.9860941,9.777601,20.888527,-0.34837654,3.7931888,1.5808327,7.086404,-6.7303295,8.607898,"[6.702338695526123, -0.9860941171646118, 9.77760124206543, 20.888526916503906, -0.3483765423297882, 3.7931888103485107, 1.5808327198028564, 7.086403846740723, -6.730329513549805, 8.607897758483887]",3.6823843,15.528174,1,"[ 5.9440956  -0.7234739  10.229223   21.729992   -0.73114777  4.329966
  1.6297115   7.0015106  -7.0018897   9.024697  ]",1.4992111785642186,Ration the food he has to keep everyone alive
294,8819,266,15,Figure out who gets eaten first.,pg,2.0,0.666666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Figure out who gets eaten first .,6.1292086,-1.0822858,9.884914,21.497694,-0.83948624,4.2342024,1.6083319,7.069249,-6.730774,8.952389,"[6.129208564758301, -1.082285761833191, 9.88491439819336, 21.49769401550293, -0.8394862413406372, 4.2342023849487305, 1.6083319187164307, 7.069249153137207, -6.73077392578125, 8.952388763427734]",2.380453,16.778807,1,"[ 5.9440956  -0.7234739  10.229223   21.729992   -0.73114777  4.329966
  1.6297115   7.0015106  -7.0018897   9.024697  ]",0.6634828162852829,Ration the food he has to keep everyone alive
295,8820,287,15,Eat crewmembers,pg,2.0,0.333333333333333,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Eat crewmembers,6.3713627,-0.7429909,10.149714,21.229603,-0.5613929,3.9674006,1.7908694,7.0622864,-6.718459,8.854125,"[6.371362686157227, -0.7429909110069275, 10.149714469909668, 21.229602813720703, -0.5613929033279419, 3.967400550842285, 1.7908693552017212, 7.062286376953125, -6.718459129333496, 8.854125022888184]",2.9867435,16.408365,1,"[ 5.9440956  -0.7234739  10.229223   21.729992   -0.73114777  4.329966
  1.6297115   7.0015106  -7.0018897   9.024697  ]",0.8596585193501668,Ration the food he has to keep everyone alive
296,8821,224,15,Eat one person who died,pg,3.0,49.6666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Eat one person who died,6.471946,-0.8443014,9.991357,21.10865,-0.52202725,3.9227357,1.7281649,7.0697308,-6.7313538,8.794632,"[6.471945762634277, -0.8443014025688171, 9.99135684967041, 21.10865020751953, -0.5220272541046143, 3.9227356910705566, 1.7281649112701416, 7.069730758666992, -6.731353759765625, 8.794631958007812]",3.184085,16.178143,1,"[ 5.9440956  -0.7234739  10.229223   21.729992   -0.73114777  4.329966
  1.6297115   7.0015106  -7.0018897   9.024697  ]",1.0420680377803921,Ration the food he has to keep everyone alive
297,8822,235,15,Ahmed could tell the passengers to eat each other for food.,pg,3.0,0.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : tell the passengers to eat each other for food .,6.196798,-0.6540315,10.30073,21.11101,-0.689438,4.054099,1.7533319,7.0078025,-6.85635,8.894851,"[6.196797847747803, -0.65403151512146, 10.300729751586914, 21.11100959777832, -0.689437985420227, 4.054099082946777, 1.7533318996429443, 7.007802486419678, -6.856349945068359, 8.894850730895996]",2.910023,16.511293,1,"[ 5.9440956  -0.7234739  10.229223   21.729992   -0.73114777  4.329966
  1.6297115   7.0015106  -7.0018897   9.024697  ]",0.7669020760507326,Ration the food he has to keep everyone alive
298,8823,284,15,He could kill people for food,pg,3.0,0.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : kill people for food,11.831778,-0.7323804,7.3559785,16.984028,5.154758,1.4303435,1.1593214,8.352985,-4.9844313,4.508286,"[11.831777572631836, -0.7323803901672363, 7.355978488922119, 16.984027862548828, 5.154757976531982, 1.430343508720398, 1.1593214273452759, 8.352985382080078, -4.984431266784668, 4.508285999298096]",7.768936,10.941585,0,"[12.17324    -0.48187625  7.1883187  17.156862    6.462001   -0.02148163
  0.7383163   8.305926   -4.5528245   3.889157  ]",2.1915919614788906,Continue like nothing is wrong 
299,8824,210,15,kill and eat people,pg,4.0,1.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : kill and eat people,6.667964,-0.9503075,9.833508,20.910757,-0.3299386,3.8497128,1.616329,7.0985017,-6.7150526,8.562164,"[6.667963981628418, -0.9503074884414673, 9.833507537841797, 20.910757064819336, -0.3299385905265808, 3.84971284866333, 1.6163289546966553, 7.098501682281494, -6.715052604675293, 8.562164306640625]",7.6958475,11.124468,1,"[ 5.9440956  -0.7234739  10.229223   21.729992   -0.73114777  4.329966
  1.6297115   7.0015106  -7.0018897   9.024697  ]",1.449339906828642,Ration the food he has to keep everyone alive
300,8825,305,15,Instruct someone to volunteer to be eaten if food runs out.,pg,4.0,1.66666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Instruct someone to volunteer to be eaten if food runs out .,6.1912575,-0.7465863,10.297136,21.064632,-0.6182643,4.19286,1.6576868,7.177601,-6.9616637,8.977396,"[6.191257476806641, -0.7465863227844238, 10.297136306762695, 21.064632415771484, -0.6182643175125122, 4.192860126495361, 1.6576868295669556, 7.177600860595703, -6.961663722991943, 8.977396011352539]",2.7655497,16.2592,1,"[ 5.9440956  -0.7234739  10.229223   21.729992   -0.73114777  4.329966
  1.6297115   7.0015106  -7.0018897   9.024697  ]",0.7590291564886256,Ration the food he has to keep everyone alive
