,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
340,7124,59,6,"look for edible things (bugs, fish, etc.)",pg,3.0,93.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : look for edible things ( bugs , fish , etc . )",4,"[5.756606  6.1471133 5.5661626 5.8986983 1.6556487 3.273614  6.095949
 7.727433  4.4738655 5.47719  ]",5.55706,6.0989685,5.6719985,6.0277314,1.59836,3.2232957,5.922415,7.889822,4.750197,5.2892175,"[5.5570597648620605, 6.098968505859375, 5.671998500823975, 6.027731418609619, 1.5983599424362183, 3.2232956886291504, 5.922414779663086, 7.889822006225586, 4.750196933746338, 5.289217472076416]",0.49394171084791777,8.812381,10.769695,Try hunting for food
341,7125,60,6,look for food,pg,3.0,92.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : look for food",4,"[5.756606  6.1471133 5.5661626 5.8986983 1.6556487 3.273614  6.095949
 7.727433  4.4738655 5.47719  ]",5.693636,6.049583,5.685087,5.983429,1.7296244,3.2272894,6.027045,7.824826,4.6381855,5.3827033,"[5.693635940551758, 6.0495829582214355, 5.685087203979492, 5.983428955078125, 1.7296243906021118, 3.2272894382476807, 6.027044773101807, 7.824825763702393, 4.638185501098633, 5.3827033042907715]",0.3042696873474994,8.870918,11.048231,Try hunting for food
342,7126,61,6,trying to collect the necessary food,pg,3.0,72.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : trying to collect the necessary food",2,"[5.3375287 6.2288427 5.918139  6.68503   1.8041338 3.1210525 5.3611097
 8.154911  5.3933024 5.031936 ]",5.459243,6.022567,5.7808423,6.17744,1.7295319,3.1620004,5.781721,7.9622564,5.0796404,5.1523895,"[5.459242820739746, 6.022566795349121, 5.780842304229736, 6.177440166473389, 1.7295318841934204, 3.1620004177093506, 5.781721115112305, 7.96225643157959, 5.0796403884887695, 5.1523895263671875]",0.8173289972327329,8.308737,10.623808,hide the food and water somewhere so that can eat and drink later
343,7127,63,6,start hiking towards water and look for food,pg,3.0,98.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : start hiking towards water and look for food",2,"[5.3375287 6.2288427 5.918139  6.68503   1.8041338 3.1210525 5.3611097
 8.154911  5.3933024 5.031936 ]",5.703122,6.395158,5.7290797,6.2929163,2.280577,3.1306872,5.5121703,8.076276,5.2102585,5.30715,"[5.703122138977051, 6.395157814025879, 5.729079723358154, 6.292916297912598, 2.2805769443511963, 3.1306872367858887, 5.512170314788818, 8.076275825500488, 5.210258483886719, 5.307149887084961]",0.8462607223842434,7.784776,11.441375,hide the food and water somewhere so that can eat and drink later
344,7128,66,6,Hunt for food,pg,3.0,53.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Hunt for food",4,"[5.756606  6.1471133 5.5661626 5.8986983 1.6556487 3.273614  6.095949
 7.727433  4.4738655 5.47719  ]",5.734037,5.933441,5.398303,5.742228,1.3323001,3.3510904,6.5341315,7.549699,4.0594406,5.5867453,"[5.734036922454834, 5.933441162109375, 5.398303031921387, 5.742228031158447, 1.332300066947937, 3.351090431213379, 6.5341315269470215, 7.549698829650879, 4.059440612792969, 5.586745262145996]",0.7853187419316847,9.946483,10.968342,Try hunting for food
345,7129,90,6,eat berries,pg,3.0,95.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : eat berries",4,"[5.756606  6.1471133 5.5661626 5.8986983 1.6556487 3.273614  6.095949
 7.727433  4.4738655 5.47719  ]",5.818857,6.202952,5.5415535,5.8478484,1.6596154,3.4917285,6.0502195,7.7762485,4.1918736,5.644311,"[5.818857192993164, 6.202951908111572, 5.541553497314453, 5.847848415374756, 1.659615397453308, 3.4917285442352295, 6.050219535827637, 7.776248455047607, 4.191873550415039, 5.64431095123291]",0.4119431831831468,9.433929,10.76405,Try hunting for food
346,7130,94,6,start gathering edible plants,pg,3.0,88.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : start gathering edible plants",4,"[5.756606  6.1471133 5.5661626 5.8986983 1.6556487 3.273614  6.095949
 7.727433  4.4738655 5.47719  ]",5.6958494,6.251889,5.5759478,5.9833755,1.7083255,3.3964803,5.898305,7.8874397,4.516498,5.5218315,"[5.695849418640137, 6.251889228820801, 5.5759477615356445, 5.983375549316406, 1.7083255052566528, 3.3964803218841553, 5.8983049392700195, 7.887439727783203, 4.51649808883667, 5.521831512451172]",0.3290624132785083,9.070532,10.799098,Try hunting for food
347,7131,101,6,go out and hunt for food,pg,3.0,88.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : go out and hunt for food",4,"[5.756606  6.1471133 5.5661626 5.8986983 1.6556487 3.273614  6.095949
 7.727433  4.4738655 5.47719  ]",5.691092,6.0237384,5.5072007,5.772674,1.3453492,3.3403106,6.436713,7.570096,4.1207156,5.531115,"[5.691092014312744, 6.023738384246826, 5.507200717926025, 5.772674083709717, 1.3453491926193237, 3.340310573577881, 6.436713218688965, 7.570096015930176, 4.120715618133545, 5.5311150550842285]",0.6388303346411089,9.887993,11.047898,Try hunting for food
348,7132,102,6,Build deadfall traps to kill small animals.,pg,3.0,30.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Build deadfall traps to kill small animals .",4,"[5.756606  6.1471133 5.5661626 5.8986983 1.6556487 3.273614  6.095949
 7.727433  4.4738655 5.47719  ]",5.556558,6.0850124,5.541994,5.9046617,1.3059313,3.3250349,6.164388,7.6490064,4.275456,5.305625,"[5.556558132171631, 6.085012435913086, 5.541994094848633, 5.904661655426025, 1.3059313297271729, 3.3250348567962646, 6.164388179779053, 7.649006366729736, 4.275455951690674, 5.305624961853027]",0.49907647880228123,9.429259,10.39996,Try hunting for food
349,7133,1,6,Look for food and water.,pg,4.0,83.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Look for food and water .",4,"[5.756606  6.1471133 5.5661626 5.8986983 1.6556487 3.273614  6.095949
 7.727433  4.4738655 5.47719  ]",5.873477,6.433618,5.613058,6.2200365,2.2119977,3.2411382,5.662983,7.9667106,4.952521,5.5324373,"[5.873476982116699, 6.433618068695068, 5.613058090209961, 6.220036506652832, 2.2119977474212646, 3.241138219833374, 5.662982940673828, 7.966710567474365, 4.952520847320557, 5.532437324523926]",0.9943121850781735,8.143586,11.448678,Try hunting for food
350,7134,4,6,look for fruit trees for food,pg,4.0,95.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : look for fruit trees for food",4,"[5.756606  6.1471133 5.5661626 5.8986983 1.6556487 3.273614  6.095949
 7.727433  4.4738655 5.47719  ]",5.892279,6.1756296,5.515707,5.869309,1.7434622,3.4495933,6.0995736,7.708512,4.1556096,5.710726,"[5.892279148101807, 6.175629615783691, 5.515707015991211, 5.869308948516846, 1.7434622049331665, 3.4495933055877686, 6.099573612213135, 7.708511829376221, 4.155609607696533, 5.710725784301758]",0.4663761717897199,9.303714,10.939417,Try hunting for food
351,7135,22,6,try to fish for food,pg,4.0,100.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : try to fish for food",4,"[5.756606  6.1471133 5.5661626 5.8986983 1.6556487 3.273614  6.095949
 7.727433  4.4738655 5.47719  ]",5.8562784,6.361807,5.5426693,6.11079,1.9331697,3.231726,5.982446,7.8599772,4.651048,5.5480456,"[5.856278419494629, 6.361806869506836, 5.542669296264648, 6.110789775848389, 1.9331697225570679, 3.2317259311676025, 5.982446193695068, 7.8599772453308105, 4.651048183441162, 5.548045635223389]",0.4971923080950229,8.782157,11.248105,Try hunting for food
